X,Y,Z
-11.920740559529893,-15.051703433653415,27.608940313190804
-12.071920194532836,-14.984140877049674,28.13836534024731
-12.21165531864678,-14.88496422600319,28.666605888823746
-12.338951405859131,-14.75378076485159,29.19073492705034
-12.452850283517348,-14.590489830701816,29.707734604176576
-12.552443255511456,-14.39530151046072,30.214534060450852
-12.636884055283788,-14.168749005113616,30.708049918197176
-12.7054018360887,-13.911695495100423,31.185230164651628
-12.757313546637704,-13.625333563224057,31.643099219522487
-12.792035637984592,-13.311177906670354,32.07880378573076
-12.809094403509608,-12.971050941887691,32.48965637278639
-12.808135377672615,-12.60706011647837,32.873179393732364
-12.788930593642327,-12.22156946933302,33.22714296202
-12.751384046167622,-11.817164711705235,33.54959863327932
-12.695535248304946,-11.396613012766505,33.83890817302555
-12.621560291606167,-10.962818928205053,34.0937644079359
-12.529770735416314,-10.518777492998435,34.31320517052147
-12.420610312859388,-10.06752612130282,34.49661976137504
-12.294649302149368,-9.612096570086113,34.643747374747484
-12.15257692592169,-9.155468435473399,34.7546681725438
-11.995191954897203,-8.700525550934678,34.82978758185366
-11.823391676911278,-8.250016258475942,34.8698143914571
-11.638159602195215,-7.806518652180218,34.87573361807124
-11.440552225619049,-7.372411442078942,34.84877540618561
-11.231685141747272,-6.949850723951268,34.79038101358561
-11.012718862389889,-6.5407531475101655,34.70216698749772
-10.784844664347695,-6.146785103951946,34.585888848580645
-10.549270726744782,-5.769358083287607,34.443405097467945
-10.307208882788704,-5.409629268521801,34.276642718733015
-10.059862151987701,-5.068507264002638,34.087564771655714
-9.808413278479712,-4.746661980655347,33.87814076804803
-9.554014393368757,-4.444538081301172,33.65032023262222
-9.297777910209927,-4.162371192908555,33.40600975630485
-9.040768706078076,-3.900206205426997,33.147053651989005
-8.783997614933748,-3.657916894418925,32.87521821888929
-8.528416233974054,-3.4352261075608963,32.59217956230862
-8.274912926781086,-3.2317263712857645,32.2995145642383
-8.024310058850928,-3.0469000017701102,31.99869494971154
-7.7773623266159655,-2.880138461206161,31.691084053397585
-7.534756080032115,-2.7307607259241595,31.377935894676224
-7.297109544289571,-2.598030351070382,31.060396265307826
-7.06497383243371,-2.4811711329454935,30.739505450408444
-6.838834632498727,-2.3793812200253526,30.416202269203893
-6.6191144626198115,-2.291845674425221,30.09132911482704
-6.406175390527955,-2.2177474815630287,29.765637722015725
-6.200322121160292,-2.1562770501538715,29.43979542153966
-6.001805360019387,-2.106640267886586,29.11439165819951
-5.810825373623003,-2.0680652222018767,28.789944609653414
-5.627535667017033,-2.0398076644580776,28.466907728365364
-5.452046733006846,-2.021155379158559,28.145676166620458
-5.284429791985666,-2.0114315132113094,27.826592890332716
-5.12472049860296,-2.009997025060694,27.50995450447827
-4.9729225664761625,-2.016252348775132,27.196016710474947
-4.829011274020335,-2.029638383100196,26.884999354364147
-4.692936840359386,-2.049636901882729,26.577091094343135
-4.564627641678775,-2.075770478069338,26.272453651843506
-4.443993253573022,-2.107602011087428,25.971225663663652
-4.330927318913381,-2.144733918333562,25.67352616695072
-4.225310226741235,-2.1868070684065253,25.379457715026483
-4.127011601440726,-2.233499516202226,25.089109158942776
-4.035892611632116,-2.284525069026626,24.802558129531267
-3.9518080847447727,-2.339631762649562,24.51987322522406
-3.874608447795533,-2.3986002536412085,24.241115954627777
-3.804141494258399,-2.461242170786325,23.966342452428943
-3.74025398051832,-2.527398456307271,23.695604990844814
-3.6827930663972923,-2.5969377102379356,23.428953319118147
-3.63160760405207,-2.6697545604270188,23.16643584961749
-3.5865492856826378,-2.745768069526439,22.908100713724256
-3.5474736584640714,-2.8249201896337723,22.65399670729766
-3.5142410162185764,-2.9071742731584154,22.404174143999587
-3.486717176155717,-2.992513642377089,22.158685631734258
-3.4647741500527447,-3.0809402319668235,21.9175867943996
-3.448290717222934,-3.1724732860193616,21.680936938826342
-3.4371529086008286,-3.2671481165774545,21.448799685298027
-3.431254407954537,-3.3650149434517433,21.221243583961616
-3.430496876967451,-3.4661377783538807,20.99834270463585
-3.434790214367967,-3.570593366260902,20.780177223547835
-3.4440527480813636,-3.678470199473005,20.566834019132536
-3.458211375275442,-3.7898675410200484,20.35840725643006
-3.477201646341102,-3.9048945241331197,20.154999003417174
-3.5009678035963936,-4.023669255434184,19.956719848717054
-3.5294627717434155,-4.14631796157425,19.76368955214345
-3.5626481106494112,-4.272974140970491,19.57603771289242
-3.6004939285383473,-4.403777728456704,19.393904470998905
-3.6429787578581614,-4.5388742537882365,19.217441235050106
-3.6900893965338146,-4.678413989163018,19.04681144482109
-3.741820714980611,-4.822551071269796,18.882191364797897
-3.7981754279977085,-4.971442588853845,18.723770912201644
-3.8591638328140676,-5.125247621923221,18.571754517508325
-3.9248035119314255,-5.284126219417051,18.426362015710975
-3.995118998163258,-5.448238303664151,18.287829569033278
-4.07014140046294,-5.61774248380264,18.156410611932184
-4.149907988447683,-5.792794766468498,18.03237682102461
-4.234461730577212,-5.973547146007132,17.91601910000741
-4.323850781404337,-6.160146052927743,17.807648562632696
-4.418127921820762,-6.352730660168261,17.707597539269557
-4.517349923550798,-6.551430993270081,17.61622052194333
-4.6215768712214444,-6.756365878610116,17.533895145941607
-4.730871387331895,-6.967640651827104,17.46102305260816
-4.8452977977633775,-7.185344656567926,17.398030751226642
-4.964921199685175,-7.409548486067648,17.345370347712254
-5.0898064321935435,-7.640300951778223,17.303520157349315
-5.2200169558156055,-7.877625778148152,17.27298521601704
-5.355613594845847,-8.121517984372474,17.25429748928765
-5.496653185288412,-8.371939948026448,17.248016018402346
-5.643187061037045,-8.628817164112062,17.25472657627764
-5.7952594204050385,-8.892033620238907,17.275041206629496
-5.952905526829575,-9.161426894610067,17.309597184968087
-6.116149749215175,-9.436782889543416,17.359055568361182
-6.285003442901305,-9.717830250507747,17.424099257187407
-6.459462646178251,-10.004234459898711,17.505430422902542
-6.639505597783727,-10.295591752994572,17.603767121616904
-6.825090064336272,-10.591422715334945,17.71983921711212
-7.0161505041307395,-10.891165853888912,17.85438335462408
-7.212595023965223,-11.194170963472981,18.008136972681537
-7.414302194628775,-11.49969273052681,18.181831154617072
-7.621117671581227,-11.806884285829671,18.3761823563993
-7.832850730994889,-12.114791372474057,18.591882824567573
-8.04927063129738,-12.42234672608254,18.82958966253111
-8.270102976618142,-12.72836554763525,19.08991252138844
-8.495025968913087,-13.031541596970552,19.37339978337043
-8.72366678414885,-13.330444947748674,19.680523430245557
-8.955597944855295,-13.623520931449546,20.01166235228662
-9.190333972384922,-13.909091361431226,20.367084562449474
-9.427328212965023,-14.1853576791101,20.746928045202093
-9.665970127844389,-14.450407005405893,21.15118090442935
-9.90558300410062,-14.702220918389347,21.57966070286149
-10.145422345690028,-14.938687741182168,22.03199370441378
-10.384674987822148,-15.157618249788735,22.507594313708157
-10.622459140354216,-15.35676543028669,23.00564527599327
-10.857825476464036,-15.533847989545064,23.525079534127855
-11.089759425993337,-15.686578302149204,24.06456399462384
-11.317184799593335,-15.812693802001588,24.622486743029526
-11.53896890605215,-15.909992946482497,25.196947609374405
-11.75392918491433,-15.976373522531231,25.78575399072429
-11.960841523582646,-16.00987418819926,26.38642214042942
-12.158450199115608,-16.0087183271426,26.996184256745533
-12.345479524023816,-15.971358077475623,27.6120032842978
-12.52064709846929,-15.896518213155222,28.230595137726546
-12.68267840690405,-15.783238429282266,28.848458071169084
-12.83032283580064,-15.630912446166342,29.46191045166652
-12.962370624102375,-15.439321976570032,30.067135710083917
-13.077670471498207,-15.20866464569023,30.66023371677191
-13.175147561696967,-14.939573963776924,31.237278451960137
-13.253821334075287,-14.633130109491677,31.794379358095515
-13.312822777025648,-14.29086075722446,32.32774584430813
-13.35141059965302,-13.914730709486927,32.83375243593851
-13.368985827404737,-13.507121124608117,33.309002168843314
-13.365104443203645,-13.0707972314592,33.75038710354857
-13.339487569823646,-12.60886589828888,34.15514309864876
-13.292028824864495,-12.124724626102523,34.52089668964761
-13.22279868778518,-11.622002467749025,34.84570331774745
-13.132045584782853,-11.104495476581345,35.1280747815821
-13.020193682112632,-10.576098787084087,35.366995388648
-12.887837478161737,-10.04073732517535,35.561926634101575
-12.735733232306703,-9.502297550480575,35.712800057651286
-12.564787577876485,-8.964562555036789,35.81999925079722
-12.376043689145817,-8.431152235081345,35.88433218370537
-12.17066529667207,-7.905470320732907,35.90699473706072
-11.949919126305955,-7.390659598570655,35.889527555554736
-11.715156246956917,-6.889565966192375,35.83376801796343
-11.467792771542555,-6.4047119259800125,35.74179894583931
-11.209290454438873,-5.938279604344042,35.61589611004239
-10.941137640153364,-5.492102743444707,35.458476249220816
-10.664830938837264,-5.06766706782331,35.2720469514468
-10.381858023435717,-4.66611836233426,35.0591598366975
-10.093681824507424,-4.288276891027264,34.82236799191372
-9.801726307389197,-3.934657068658348,34.56418821492608
-9.507364035071614,-3.605491344955503,34.287068726560165
-9.211905578157115,-3.3007569421763088,33.99336242644146
-8.91659078593755,-3.0202043737653717,33.685305599143454
-8.622581870958895,-2.763386896663693,33.365001795283504
-8.330958336456856,-2.5296898088631075,33.0344108699273
-8.042713504527676,-2.3183590435620323,32.695342209591956
-7.758752604622818,-2.128528399017008,32.34945196880584
-7.479892235591756,-1.9592449945839243,31.998243603257784
-7.20686104040135,-1.8094926572802965,31.643071152652723
-6.9403014340521665,-1.6782130250326301,31.285144725933435
-6.680772233033216,-1.5643242640232153,30.92553771463129
-6.4287519935879605,-1.4667374480110433,30.56519518688839
-6.1846429312569065,-1.3843706306456833,30.204943102794164
-5.948775293396117,-1.3161606789178297,29.845497999630496
-5.721412044872954,-1.2610730065374727,29.487476839772917
-5.502753716131712,-1.2181095962406525,29.131406713499246
-5.29294340979177,-1.1863151465630886,28.777734335408738
-5.092071803836522,-1.164781748548175,28.426835095216376
-4.9001821058140385,-1.152652238949704,28.079021582694253
-4.717274898332509,-1.1491224085547431,27.734551516451674
-4.543312856862033,-1.1534421290486494,27.393635070201846
-4.378225209953095,-1.164915849071111,27.05644148154818
-4.221912051660545,-1.182902196958621,26.72310508789467
-4.074248378764037,-1.2068131430110132,26.39373069237223
-3.9350878988079265,-1.236112617473856,26.068398375020667
-3.8042665477773814,-1.2703148828090363,25.747167683690233
-3.681605768013084,-1.308982579354888,25.430081346886016
-3.566915527938812,-1.351724596452234,25.117168496613537
-3.4599970786003023,-1.3981938231317874,24.808447459659064
-3.3606454677859707,-1.448084820725936,24.50392816707484
-3.2686518196290906,-1.501131461585206,24.203614218766923
-3.1838053840039513,-1.557104583642303,23.90750464625691
-3.105895373010824,-1.6158096842557226,23.615595416667645
-3.0347125992082318,-1.6770846550666088,23.32788070374992
-2.9700509264325485,-1.7407976018428257,23.04435397220267
-2.911708536081053,-1.8068447777351258,22.76500889272084
-2.859489045687321,-1.8751485802897647,22.489840124669477
-2.813202469752686,-1.9456556865890557,22.21884398186152
-2.7726660497584605,-2.0183352796659233,21.95201900946302
-2.7377049571690883,-2.093177401247521,21.689366485795812
-2.708152886164636,-2.1701914106418347,21.430890869688092
-2.683852544157203,-2.2494045574358355,21.176600203834017
-2.6646560529501198,-2.3308606651524792,20.926506490334592
-2.650425267463601,-2.4146189172543684,20.680626046025694
-2.641032021338004,-2.500752747413598,20.43897985069653
-2.6363583108225024,-2.5893488220487515,20.20159389313973
-2.636296421485629,-2.6805061140387427,19.968499524640187
-2.6407490049860596,-2.774335060519796,19.739733826509188
-2.6496291143813315,-2.8709567919196446,19.515339990373267
-2.6628601998062305,-2.970502440421577,19.295367733220743
-2.680376074064369,-3.0731125016676035,19.079873729987817
-2.7021208487602832,-3.178936254304082,18.868922082639077
-2.7280488477437177,-3.2881312303626133,18.662584830049525
-2.7581245010775977,-3.400862716591241,18.460942487625328
-2.7923222127071936,-3.517303292291765,18.264084636761915
-2.8306262285903525,-3.6376323883637385,18.072110560489474
-2.873030468114775,-3.762035853052726,17.885129920811693
-2.9195383669700736,-3.8907055313797456,17.703263498105986
-2.9701626842247753,-4.023838825157416,17.526643975082575
-3.024925316241388,-4.161638248059368,17.35541678453396
-3.0838570825671816,-4.304310940858375,17.189741010954144
-3.1469975068823146,-4.452068154796562,17.029790355935877
-3.214394579195882,-4.6051246771331895,16.875754164335014
-3.2861044965638153,-4.763698188069799,16.72783851320476
-3.362191392615121,-4.928008545425704,16.586267367690255
-3.4427270275316366,-5.098276952949187,16.451283793180952
-3.5277904747848456,-5.2747250495896845,16.32315124587993
-3.6174677398612185,-5.457573811220765,16.2021548958602
-3.711851377699365,-5.647042361069245,16.08860304197273
-3.811040039657452,-5.843346558426971,15.982828545424965
-3.915137980145686,-6.046697412125904,15.885190326510394
-4.024254512094081,-6.257299286990651,15.796074904395248
-4.138503367004319,-6.47534780754911,15.715897909908078
-4.258002022813923,-6.701027575133701,15.645105697114793
-4.382870893779533,-6.93450948037372,15.584176817087268
-4.513232467803338,-7.175947769313753,15.533623587041932
-4.649210301986231,-7.425476687251468,15.493993485514643
-4.790927902481497,-7.683206735139322,15.465870486398762
-4.938507484590071,-7.949220529095672,15.449876312766875
-5.092068535678751,-8.223568133123544,15.446671302188664
-5.251726268927984,-8.506261967194662,15.456955329301696
-5.417589831059721,-8.797271154126578,15.481468036789002
-5.589760354129012,-9.096515321464048,15.520989016587068
-5.768328764701206,-9.403857877242677,15.576337267962014
